Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2021-07-21,237.81468200683594,240.9769459636306,236.48730735437402,237.45354805551202,11241400
2021-07-22,238.28314208984375,239.46412104638873,237.31688657994331,237.9317778037649,10293600
2021-07-23,243.0460968017578,244.01233749812144,240.8403039222909,240.8403039222909,6766000
2021-07-26,244.24658203125,244.35394376191823,241.75775274229454,243.23153785353418,4879000
2021-07-27,244.9102783203125,246.608541748552,242.26529852163853,243.21202978480957,7038300
2021-07-28,241.0159912109375,245.466595894821,240.01070177105748,244.05138390697653,9036500
2021-07-29,241.9724578857422,244.37344963859076,241.17213722994896,242.15790221492466,7495300
2021-07-30,240.4792022705078,242.49955095046786,240.09855880956798,241.27953794838672,5804700
2021-08-02,234.02774047851562,241.8846261013322,232.65156242867914,240.33277335206202,9989500
2021-08-03,231.4022979736328,235.59914559622214,228.41570858652446,234.85738306703243,9839000
2021-08-04,230.99237060546875,231.8512644897715,229.41123858458076,231.3144558120823,8171800
2021-08-05,234.4474639892578,234.48649785232917,230.75813098770357,230.9338206033665,5337500
2021-08-06,235.6089324951172,236.7801570279603,234.1058828539851,234.24252373045167,4509700
2021-08-09,234.24246215820312,236.37015737429417,232.33924513171465,235.95048011144002,5226900
2021-08-10,232.35877990722656,235.55032287421642,229.90898451615246,234.74023253586486,7185700
2021-08-11,229.4209747314453,232.64181164378425,228.95249396558683,232.36852995597224,7375700
2021-08-12,226.537841796875,228.8052798546201,225.78530003745053,228.59026366248776,9867000
2021-08-13,227.37832641601562,227.98428784025208,226.15665044147647,226.74306087447,5445400
2021-08-16,230.02694702148438,230.1442231533358,224.98386456934026,226.94832925608003,7575900
2021-08-17,229.2157745361328,230.32994263586016,227.9354602624945,229.67512598113825,6850500
2021-08-18,226.3814697265625,229.03983807703742,226.2250916087609,228.61957374957535,4996500
2021-08-19,226.32284545898438,227.16334433907537,223.7133320623186,223.8501591954775,5761300
2021-08-20,226.1175994873047,226.8994752184975,225.0816204815158,226.61603799583352,5522200
2021-08-23,228.8345947265625,229.33303321032776,226.74308582453017,227.42722146294477,6342000
2021-08-24,228.9322967529297,230.8381081837415,228.6488595914288,229.71415740236512,5081800
2021-08-25,227.31973266601562,229.6751279831855,226.8212941399379,229.6751279831855,5277100
2021-08-26,225.296630859375,227.3588207770082,224.9350045816312,226.87015032176848,5889100
2021-08-27,227.4174346923828,227.769277979309,225.0131697462144,225.7852773347922,6369000
2021-08-30,225.9905242919922,228.3752383913553,224.71021014349103,227.4174485182308,6448000
2021-08-31,223.9088134765625,226.5867180857796,223.47878108041516,225.67779817731838,9405100
2021-09-01,224.90567016601562,225.55071870194638,223.58626897492576,223.90879324289114,8177600
2021-09-02,219.10028076171875,225.32595257646452,216.93059763461696,225.2086615249441,19708800
2021-09-03,220.00918579101562,222.14956450678898,218.28907136964048,218.92433691780326,11532000
2021-09-07,221.14291381835938,222.83370927890405,220.7422004988604,221.60226520158258,9662600
2021-09-08,223.89903259277344,225.00343262826718,221.89548068113157,222.22778793497875,10652600
2021-09-09,222.3352508544922,224.78837074919252,221.95408856148242,224.11400325085916,5853000
2021-09-10,219.81375122070312,224.8275000296444,219.72579411650253,224.64181778067837,6715400
2021-09-13,219.5401153564453,222.05187399173505,218.34775813387435,220.41971629825784,6808100
2021-09-14,217.97634887695312,220.6933554998746,217.24334317120727,219.90171172375537,6575700
2021-09-15,218.7386474609375,219.74530731674145,216.34416542444305,217.47788435955502,6535800
2021-09-16,219.24688720703125,220.0971690229799,217.70268678616628,218.7875357882216,5928500
2021-09-17,216.72537231445312,218.63118433077707,214.33088978558249,217.40950804941036,13787400
2021-09-20,215.06387329101562,215.50367372417145,211.408612866864,212.04389341523483,8822600
2021-09-21,215.18113708496094,217.13581882066086,214.0180990661334,215.7479965778785,7033600
2021-09-22,217.70266723632812,219.02208330600567,216.09006085164435,216.38325116665058,6005900
2021-09-23,223.13668823242188,223.51785056937337,219.27619483754663,219.90169238826283,7952700
2021-09-24,226.3423614501953,226.69420474895162,223.4396579637152,223.74263123788694,6461200
2021-09-27,224.39744567871094,228.04292255763968,223.58625105394532,226.46940332898092,6881100
2021-09-28,220.44900512695312,223.6840010334196,218.92435574978185,223.6840010334196,6951400
2021-09-29,221.5436248779297,223.83061388505524,220.96699733432487,221.6609159251146,6432700
2021-09-30,217.70266723632812,223.60579921603912,217.58539111032562,222.42322517741434,7128500
2021-10-01,225.2379913330078,226.3130573797537,218.40637304427923,219.0905086945791,7925400
2021-10-04,219.63778686523438,225.110901137435,215.8066128399086,224.78837689406606,10283400
2021-10-05,219.19801330566406,222.22777602558781,218.8461699892409,220.37081938939508,5814000
2021-10-06,221.37747192382812,221.48498001450963,216.23666438996267,217.00875710446584,5420900
2021-10-07,225.32594299316406,225.92212152682043,223.3126231653194,223.72310454558536,6561900
2021-10-08,225.0522918701172,227.45654211840906,224.96431985573494,225.76574654719127,3735200
2021-10-11,220.00918579101562,225.10113786767045,219.77461863276753,224.79814969587778,5620200
2021-10-12,218.9732208251953,221.09404868400577,217.86882089050533,220.4490001426981,5448200
2021-10-13,217.41925048828125,220.74220338915558,213.6760332701513,218.07406706350494,9076000
2021-10-14,220.0775909423828,220.53694230465615,218.00563324908984,219.04161209573633,5590500
2021-10-15,225.75599670410156,225.85372185357,221.59251461510556,222.07141706053199,6355100
2021-10-18,225.4236602783203,227.48585006094137,222.97054012231732,224.96430888742574,5580200
2021-10-19,228.2286376953125,228.34591382422965,225.45297836895844,226.69420541447016,4409700
2021-10-20,226.1761932373047,228.50226898071452,226.0686851589193,228.1699767068092,5401800
2021-10-21,225.02293395996094,225.59956140875468,221.17220911622405,225.4725023422952,5982200
2021-10-22,225.9905242919922,227.54450760299562,223.52763604681482,225.07182149177478,3788000
2021-10-25,228.58047485351562,229.53826467769292,227.02649162192748,228.16021054779137,4938700
2021-10-26,226.56716918945312,231.59070069904988,226.08826679118775,230.19309549062228,7814500
2021-10-27,210.89060974121094,219.65735845524878,210.7733336100922,219.65735845524878,22958100
2021-10-28,205.085205078125,215.00522388046153,204.27401036449675,214.28198626621702,23199400
2021-10-29,206.9714813232422,208.8284230209651,203.8146595588597,204.46949106873788,14329800
2021-11-01,207.64584350585938,210.3726179150071,206.65871970323798,208.6525033880891,13210300
2021-11-02,204.4010772705078,208.51568906233092,203.1109950244059,208.3299919033905,14688700
2021-11-03,203.3846435546875,205.38818043280278,202.04567640518337,204.9386119782842,11486700
2021-11-04,204.0492401123047,207.54812246453415,203.1598562784197,204.42063444140814,11368200
2021-11-05,211.7604522705078,212.69870610181457,206.57077444678654,207.1474020020803,14273600
2021-11-08,215.49392700195312,216.58854417285806,213.20693767982598,213.4219538974024,13500100
2021-11-09,208.55474853515625,215.41568498928436,208.0953971753206,214.71199843434624,11535000
2021-11-10,211.04644775390625,212.4073423395803,208.86314527601687,209.07853995340037,10063600
2021-11-11,206.0141143798828,212.2409459766833,205.75956377378293,211.93743930883159,13546900
2021-11-12,207.6491241455078,209.1079309773708,207.00294005037728,207.07148151772037,7660500
2021-11-15,207.85476684570312,211.86891017518954,207.37502131545978,209.14712030332967,9596900
2021-11-16,210.67442321777344,211.1345832672836,207.22813787327317,207.71766856940812,8719600
2021-11-17,200.76632690429688,202.96921503905165,195.28359206581533,201.6376909466949,38379600
2021-11-18,199.07257080078125,203.51750330828057,197.05570655969728,202.17619387284543,18292200
2021-11-19,196.6542510986328,199.23897230392294,195.6654045749247,197.80953624874982,18032600
2021-11-22,191.4848175048828,197.47666808865424,190.52534158052177,195.81226680863887,21185800
2021-11-23,194.3339080810547,194.75489732392958,190.3099650173187,192.8457305285713,14742700
2021-11-24,198.99423217773438,199.67957217892607,193.50169705363336,194.0205984073422,12026800
2021-11-26,193.511474609375,195.01923749144697,188.51827056518857,189.27215200622456,10987600
2021-11-29,192.17996215820312,197.03611344038248,191.2694421961462,196.79134808207144,14633500
2021-11-30,189.71273803710938,193.52128641354028,188.52806713000524,191.1813301864677,16023000
2021-12-01,186.17831420898438,192.68906636140554,186.1195729169118,191.92539968588005,13204900
2021-12-02,194.13807678222656,195.26400634622917,187.83293396883516,187.97978720187012,13976300
2021-12-03,192.20933532714844,194.31431129690895,189.97706165942532,194.11850201076928,10660500
2021-12-06,198.43617248535156,199.94393552211997,193.59962135021635,194.60805347383106,10722100
2021-12-07,203.02796936035156,203.58604156115987,201.57896258840054,201.68665994613767,11897200
2021-12-08,204.61404418945312,205.09377470686337,201.4027240424217,203.31189075494174,11749200
2021-12-09,206.9637908935547,207.7568282454877,202.83215054758801,204.15388942700403,10176800
2021-12-10,208.9316864013672,209.76389452572695,206.44487714223806,207.46309437434928,8882700
2021-12-13,206.60154724121094,208.853391519155,205.5833149875166,208.00159791592586,8844300
2021-12-14,205.58331298828125,208.90233060773332,204.0853502093696,206.31760905399446,9832300
2021-12-15,207.864501953125,208.04074075533563,203.50768216142393,205.01542998825346,10892500
2021-12-16,209.8813934326172,211.74161910844242,207.17918927086205,210.78212815320225,8548400
2021-12-17,207.4435272216797,208.74568063251178,203.43915487676648,208.34426188660976,11578400
2021-12-20,204.36927795410156,205.37770998092452,202.52863777809486,204.71194047371932,9434400
2021-12-21,210.8702392578125,211.63390591898016,205.95534707650233,206.20011241506353,6993700
2021-12-22,213.396240234375,214.355716272459,209.3722970769434,209.3722970769434,6003400
2021-12-23,212.08428955078125,213.9445152959538,212.08428955078125,213.86618858611885,4798200
2021-12-27,213.0731201171875,213.55285060343846,210.38070148383875,213.12206123181625,4818400
2021-12-28,213.4842987060547,215.1291143593493,211.0660163349247,211.48700548215305,4279800
2021-12-29,213.60183715820312,214.35571866619102,212.77942911637575,213.20041837375442,3223100
2021-12-30,213.30807495117188,214.56127218654524,212.6031496388632,213.40598705427178,3812800
2021-12-31,212.1724090576172,213.41580631736278,210.9779529179356,212.27030623703703,4723300
2022-01-03,216.79356384277344,217.41037732017463,212.46611414345819,212.96544503060838,7694500
2022-01-04,217.802001953125,222.0413245972289,217.16560309025655,217.35162714341362,10629300
2022-01-05,215.3935089111328,220.55316669396018,215.31518220608652,217.97823042049475,9594600
2022-01-06,215.14871215820312,217.26348806791796,212.99478037132585,213.23954568663666,7877500
2022-01-07,212.4171905517578,215.58934026462506,211.12482219518748,212.75985311469597,10702100
2022-01-10,207.5316619873047,209.7149648928838,202.17619452555223,209.4995701733064,11978600
2022-01-11,209.89120483398438,210.44926210907514,204.36929868511874,206.9931762802959,8803100
2022-01-12,211.1933135986328,213.02415339706627,209.33308821788725,209.98905747754367,6923300
2022-01-13,210.49818420410156,215.8634360650002,210.16530694009217,212.3094536252948,8867700
2022-01-14,210.17510986328125,213.68015148330542,209.23521928117918,209.6855791611431,8838100
2022-01-18,211.1933135986328,212.36818413740983,209.84220426243007,211.35975222219136,9099300
2022-01-19,210.18490600585938,213.66057715925422,207.668725834734,208.54008993218412,9399800
2022-01-20,209.86181640625,215.0018887400979,209.46039764808148,210.2240643425384,8532700
2022-01-21,201.6181182861328,211.0856557039144,201.51043586778795,210.94858769776647,16200200
2022-01-24,197.62355041503906,198.4753290561265,191.55335775751823,197.94662753185114,16054000
2022-01-25,197.77040100097656,201.0796332834473,192.86530880974075,195.44023010959978,12125500
2022-01-26,201.55938720703125,206.4449094939937,199.4054548843894,200.0026829998726,10817600
2022-01-27,201.83348083496094,206.54277823266366,201.53977439666104,205.11334216268156,12009800
2022-01-28,223.2259979248047,223.34348051156033,211.57517330707745,216.02010546439723,26425300
2022-01-31,221.43431091308594,221.63992037653725,217.40058280093282,220.82729763698669,12380600
2022-02-01,227.49468994140625,229.69757792136676,221.679063284024,222.14900853674766,12247200
2022-02-02,230.49061584472656,230.91161998383163,225.19389047942028,226.45688795744516,10590500
2022-02-03,226.69186401367188,228.6010456448342,225.72260281434006,228.1604560750023,9968000
2022-02-04,223.6078338623047,225.39951802754723,220.23986023622848,223.71553121450913,10848100
2022-02-07,222.40357971191406,225.10578365807433,221.277650196546,223.2259876599684,5984500
2022-02-08,223.16725158691406,223.71552356510216,220.04404341906655,221.5224207130588,7542000
2022-02-09,226.03590393066406,228.2681627600437,225.30160786996572,225.31140804525498,7772800
2022-02-10,221.2257843017578,225.50143734594891,220.51971205859994,223.6185830187266,6794600
2022-02-11,220.3432159423828,224.66790497468753,219.21545452495076,222.85368854346035,7535200
2022-02-14,220.98062133789062,222.86347567017236,218.49956732475925,218.97027716693069,8280800
2022-02-15,223.4126739501953,224.85422203140968,220.55896629302939,222.87331108247707,9461700
2022-02-16,224.393310546875,225.43280164787578,221.23560269462953,223.0988397665823,9561300
2022-02-17,220.2647705078125,224.38351571694923,219.83328020677575,223.98144384883793,8131200
2022-02-18,218.38189697265625,221.37289542302682,217.548334876069,220.25495017838296,8121200
2022-02-22,217.0384063720703,219.99997144118902,215.66548144024648,216.74420710356546,9928800
2022-02-23,211.77230834960938,219.94116105277345,211.25256273025158,218.52901636485868,8669900
2022-02-24,213.09616088867188,213.64532484710463,197.5527858160231,199.4356400864764,13463400
2022-02-25,215.02806091308594,216.41077202891722,210.1051724037147,213.0863547303848,8463600
2022-02-28,211.9390106201172,214.42006489676353,209.11473630352393,211.82133688797512,8409400
2022-03-01,204.9273223876953,210.98775854611722,203.27001429025086,210.33072198601494,9317800
2022-03-02,204.44679260253906,206.46693795103553,202.20110096772598,202.89735710136307,8865700
2022-03-03,203.22097778320312,207.4083756564766,202.56394122569125,206.47675710369398,8610000
2022-03-04,196.4152374267578,202.3776171922596,193.05160045851864,201.03412562884702,10912300
2022-03-07,187.01075744628906,196.30735529613506,186.3733381863926,195.97393645137677,13412400
2022-03-08,188.00125122070312,192.62012480988994,183.0587449381669,186.33412686193472,11070900
2022-03-09,195.89549255371094,196.62118210398205,191.46294600525619,192.69856500465073,8457600
2022-03-10,194.14012145996094,196.07201151353124,192.50243067167068,193.09081423863455,7061600
2022-03-11,192.9044952392578,196.95458693044705,192.65933168802087,196.86633164326472,5432100
2022-03-14,196.4544677734375,200.47514122182093,194.32644984575336,194.5814145639564,7994700
2022-03-15,202.1520538330078,202.41683465372807,197.50374759229783,198.1804013765855,8277700
2022-03-16,207.77120971679688,209.53639034726223,202.99542834080128,205.9373910703781,9232300
2022-03-17,209.3206329345703,209.40888822001605,204.68214282624592,205.8687260112707,6668500
2022-03-18,214.8711395263672,215.0182316689888,206.22176241392765,207.60448840895228,14620800
2022-03-21,212.84115600585938,213.8414273622784,210.39933691112233,212.15470113913798,6101500
2022-03-22,214.2435302734375,215.32225590909783,212.97847794038168,213.62571332177785,6259900
2022-03-23,210.52687072753906,213.08637920453126,210.05616082475834,211.13488660571213,6008000
2022-03-24,213.10598754882812,213.4492225457256,209.86002414892454,210.830877311088,5487000
2022-03-25,214.2042999267578,214.69462705011378,211.5173168674688,214.19449877118535,5051400
2022-03-28,216.49905395507812,216.70498297842025,213.30211136105123,214.2729645047411,4316800
2022-03-29,223.70681762695312,224.38347137772377,219.45078225064432,220.49027324486224,8032500
2022-03-30,219.61752319335938,221.78477573791903,218.42112377369062,221.47095918553526,7084000
2022-03-31,217.47967529296875,221.5493840348525,216.17540347629213,219.57827457791132,10759500
2022-04-01,221.98089599609375,222.24567683264632,217.93078916678215,218.76435126234577,6559600
2022-04-04,223.33419799804688,224.80517933165856,220.60798045684086,221.39249186389037,8521200
2022-04-05,221.7161407470703,224.5600473703314,220.9512315430617,222.4418303606469,4658000
2022-04-06,214.77308654785156,218.55841263321392,214.3906319806288,218.47015734006945,7430000
2022-04-07,211.96841430664062,214.44946841068156,209.54619706457748,214.0866311194208,6995100
2022-04-08,212.7823486328125,215.16534617035285,208.95780315724886,210.65433076937367,5438600
2022-04-11,210.5955047607422,213.09617614526545,209.28143162846922,211.08583189639,6942700
2022-04-12,207.310302734375,212.79217137134287,206.62384775120086,212.31164540132278,7446600
2022-04-13,209.1441192626953,209.71290047757125,203.16212283347886,206.35905004440716,8052900
2022-04-14,208.6734161376953,211.77228723119313,208.41845141364675,210.12479523531633,8191600
2022-04-18,209.04608154296875,211.6546256496925,207.42800788535908,207.57510004928812,4744400
2022-04-19,211.52713012695312,212.32145771806702,208.33020248663377,208.97743791776256,5028800
2022-04-20,213.57669067382812,216.54808693122837,213.18443494429778,214.42987007913186,7178300
2022-04-21,212.26263427734375,219.58812357980176,211.18392345417635,215.26343423958474,8850300
2022-04-22,204.14279174804688,212.37048023934048,203.9270466177334,212.0566786629912,6201100
2022-04-25,205.8883819580078,206.4571632881546,201.3577635576364,202.35803520469437,6839400
2022-04-26,197.20956420898438,204.5252361095681,197.20956420898438,202.9758006889083,8155300
2022-04-27,209.96788024902344,217.5091137604385,208.9283891471944,213.16480768946317,15955800
2022-04-28,216.39117431640625,220.57855726597555,215.02806548275603,216.13619463008538,10799100
2022-04-29,209.00685119628906,216.92072344389635,208.24194205603249,214.39063360935666,7965000
2022-05-02,207.4377899169922,208.03598960114843,202.9562078271628,207.67315232117693,8803700
2022-05-03,204.5252685546875,209.47757600795444,202.27957668032334,209.47757600795444,6616900
2022-05-04,210.36996459960938,210.6445466064874,201.35774918955613,205.2999836648724,7191100
2022-05-05,201.26950073242188,210.42880861322638,199.14148262501425,208.16349949771495,7749600
2022-05-06,198.89633178710938,201.74022355018235,196.34662437196914,199.8083331928981,8825300
2022-05-09,189.2662811279297,196.86635200223773,188.364080961708,196.17989698050354,10314100
2022-05-10,189.83506774902344,193.92439452569073,187.27555933904057,192.90452060243365,11016500
2022-05-11,192.91429138183594,194.48334405442125,187.69720396454576,189.7467825719642,9427300
2022-05-12,190.58082580566406,192.63430431006847,186.63106177428594,191.13103870711433,9308600
2022-05-13,195.74887084960938,197.03597895787414,193.066576051888,193.55783960418287,6684500
2022-05-16,194.3537139892578,196.44650184072745,192.4574435826064,193.87228522911116,5161300
2022-05-17,200.43553161621094,201.22155630725834,196.65279622364324,199.30563142994995,7265600
2022-05-18,196.49562072753906,201.87004572738834,195.6506467332618,199.27617451112386,8748200
2022-05-19,193.92138671875,196.91809764708597,189.9323287255643,192.91921977918201,9012400
2022-05-20,195.5523681640625,198.13641924315303,190.62991277387223,196.18118491046707,6966600
2022-05-23,203.933349609375,204.32636949696823,197.26199630934747,197.37007490441363,12187400
2022-05-24,199.08949279785156,201.09384170403695,195.55238885496513,200.34712642372776,7458500
2022-05-25,200.27835083007812,201.36895667611182,196.96723879857603,197.08513727095502,5457200
2022-05-26,204.9060516357422,206.07526140863743,201.09384128220313,201.52615565122412,9212300
2022-05-27,209.160400390625,209.50427592396295,205.9770067854291,206.3307171860064,4897200
2022-05-31,208.46278381347656,210.60470079843185,205.45625313038272,206.70406680987102,9586400
2022-06-01,206.26193237304688,210.36890395404768,205.17134154988304,208.3449002769003,5246100
2022-06-02,211.29249572753906,211.4889981861873,207.39186120505616,208.18770590749634,5337200
2022-06-03,208.93441772460938,210.46717285744737,207.57854028827288,209.2291789037004,4352500
2022-06-06,209.21932983398438,213.77825512562592,208.3841757751256,211.68546753749874,3965100
2022-06-07,210.75209045410156,211.21387945074102,207.03813873078798,207.43114362520737,4493300
2022-06-08,209.7695770263672,211.80341571883955,209.11128553920983,210.0250287253281,3646300
2022-06-09,202.50869750976562,209.975910806217,202.4202736530245,208.8754700621251,5138600
2022-06-10,196.0240020751953,199.8656871389934,195.6997662905401,198.12660974572478,5162500
2022-06-13,188.90069580078125,192.46727474447894,187.74132076768262,189.61795153364093,7119200
2022-06-14,190.138671875,190.94433639973477,188.39959449721653,189.35264710030532,6441200
2022-06-15,192.7325439453125,195.35588983552037,188.87120415731113,192.555681248981,6490000
2022-06-16,185.74676513671875,188.51748396988043,184.25331963528538,188.06552986571728,9887200
2022-06-17,186.6899871826172,187.96727553631638,182.66163467285847,183.6638016187765,15089300
2022-06-21,190.99346923828125,193.29257937759846,190.34499766293254,192.29041238897867,6241600
2022-06-22,190.4334259033203,192.95851296899897,187.69216666572137,187.90832384546664,5138500
2022-06-23,193.20416259765625,194.00984215873933,190.06989819423183,192.71289896055967,4752800
2022-06-24,201.91915893554688,202.04689226870184,194.05894135653935,194.27509853933606,7754800
2022-06-27,200.0032196044922,203.47153916396792,199.0698218321318,202.15495641170486,6121200
2022-06-28,194.65830993652344,203.17682009356935,194.0491477890621,200.43557543781603,4354200
2022-06-29,196.01419067382812,197.13427116370582,193.87228841809812,193.87228841809812,4324600
2022-06-30,193.44976806640625,195.37552785807466,189.480365015896,191.95632261524548,7045200
2022-07-01,195.6997528076172,196.30892984235217,191.307870189045,193.35151349160367,4131800
2022-07-05,197.03598022460938,197.0654698307366,190.7478127116781,192.8012907753507,4110200
2022-07-06,197.6058807373047,198.9715930497764,195.19869191215076,196.50545498687464,4111200
2022-07-07,199.2565155029297,199.8754974328948,196.54473088568716,199.0010488406242,4650700
2022-07-08,200.0130615234375,200.53379971981641,196.95740145055913,198.78490257119017,3621800
2022-07-11,201.47702026367188,203.12767371488843,198.4704895045782,198.4704895045782,5353600
2022-07-12,201.24122619628906,204.48355392865065,199.21720759202273,199.6986513121724,6779500
2022-07-13,200.5829315185547,201.97813340269042,196.01418581595547,196.9279289596049,7597300
2022-07-14,202.3121795654297,202.4792073905464,194.5207310652066,196.50544020912787,5605500
2022-07-15,206.3699951171875,208.01082864386584,203.55996688037754,205.7117037285308,7245700
2022-07-18,203.5894775390625,209.189879851048,203.02942981177594,207.80451283403224,4648900
2022-07-19,209.92677307128906,210.36890732953705,204.267406590752,204.58182250285998,4927100
2022-07-20,209.641845703125,210.3885760478978,207.51959812412161,208.29578809641365,4460300
2022-07-21,212.41256713867188,213.1101530858321,209.01301628012206,209.4256759232681,4801300
2022-07-22,209.96607971191406,214.2597341810174,208.41368478846186,214.12216596737917,5071500
2022-07-25,210.52613830566406,211.0468765988794,207.92243184740983,210.83071938371333,4357200
2022-07-26,208.7772216796875,211.39073278227568,208.05014611426535,210.11345934532685,6141000
2022-07-27,206.79249572753906,213.06102390171432,197.68446461721956,207.08725687848246,17432200
2022-07-28,207.6571502685547,209.00320786827697,204.2870738430894,206.95954929095646,7477100
2022-07-29,208.4038543701172,210.418038219193,206.1636934526812,208.2957757735665,6059700
2022-08-01,207.66697692871094,210.25102860236842,203.9333700787885,204.80781880221284,8028400
2022-08-02,202.65606689453125,205.19098901994082,200.36677658369035,204.16916726789276,9939400
2022-08-03,204.8372802734375,206.6549617129011,203.26524564271682,204.35585150795973,9520100
2022-08-04,209.74009704589844,211.1254640915478,204.9060646876312,206.85146447996618,6789700
2022-08-05,212.09814453125,212.17674850729858,206.8219781984577,207.0283155096072,5553700
2022-08-08,209.5927276611328,212.8448905761797,208.34491381120256,211.46934338168546,4063400
2022-08-09,206.58616638183594,209.7204305896541,206.08508290045305,208.29576912942096,4596800
2022-08-10,208.39404296875,211.08615813237535,207.61783801863896,211.07633825671724,5746400
2022-08-11,207.75918579101562,210.1411113397857,207.2768893090667,209.93440855645613,6639600
2022-08-12,208.0052490234375,209.8655139659053,206.79460422436605,209.64897391810652,6443700
2022-08-15,213.01516723632812,213.33014004042218,207.06034595015268,207.06034595015268,5290600
2022-08-16,213.72384643554688,214.1864533665611,208.79267161915337,211.17459719015727,6564400
2022-08-17,211.14503479003906,212.7789071664584,209.40287738632853,211.61747890980322,4902500
2022-08-18,211.8635711669922,212.60177176339286,209.08792971553547,210.50527726362148,4516400
2022-08-19,209.47181701660156,211.84389028254864,209.04857418093727,210.74151548613406,4178800
2022-08-22,205.3280487060547,207.92651436769944,204.9244954168694,206.6371263147357,5139500
2022-08-23,203.5465087890625,206.00717737931052,203.28075237607155,204.7276267086357,3525500
2022-08-24,203.41856384277344,205.07214106405638,202.44413360422828,203.37919975073993,4230800
2022-08-25,206.51901245117188,206.607592920987,203.2512371676221,204.12723463505296,4495000
2022-08-26,199.69802856445312,206.95207509143577,199.51101534011775,206.46979363786545,5060200
2022-08-29,199.14683532714844,200.75119607959363,197.46373137631085,198.08382467694514,4476200
2022-08-30,198.21176147460938,201.1940903093904,197.06017049057067,200.71179390668246,3918200
2022-08-31,195.5837860107422,199.97361030185508,195.51488008222043,197.83775179861502,6559000
2022-09-01,196.9814453125,197.2767135261279,193.56603613339922,195.59362463353256,5608300
2022-09-02,194.64871215820312,199.29445540514305,193.75304025435364,199.25509131808317,4508100
2022-09-06,195.51487731933594,196.89284568300894,193.31011291873037,194.78651403069233,4547800
2022-09-07,197.2668914794922,197.97556528433785,194.11723846836165,195.58380245703142,4098300
2022-09-08,197.5523223876953,197.94602335201267,193.86131952698605,194.2943845802435,4377600
2022-09-09,201.9716796875,203.1527976351649,198.1822589796281,198.89093275197294,4885600
2022-09-12,203.3792266845703,203.93041415841583,201.7256492443015,203.2512670857375,3812300
2022-09-13,196.52867126464844,200.26889041330432,195.74125433565845,198.87123249824324,5217900
2022-09-14,196.2727813720703,197.71965576607826,194.94401426941653,196.85349557953478,4632800
2022-09-15,192.2963104248047,197.15859361420718,191.4695294421373,194.97351886092324,6099300
2022-09-16,190.2588653564453,190.77068853956462,185.25878584725703,187.2273203775488,9398200
2022-09-19,190.09158325195312,190.93805388565175,187.7096577521802,188.5758029219968,8133600
2022-09-20,189.0482635498047,189.9931519273993,187.29625360466844,188.093522885347,5292500
2022-09-21,184.07769775390625,190.0521932049969,184.05800820019152,189.5010058508165,6705900
2022-09-22,182.8670654296875,184.26473859715793,181.7548532870619,183.4182678852476,6604700
2022-09-23,181.06585693359375,181.67609798105582,179.36306333546534,180.58356044911972,10755800
2022-09-26,177.74884033203125,181.5973293443106,177.06969344530808,180.16029237919923,9914600
2022-09-27,175.07164001464844,181.94183737363315,174.23502172449963,179.63864021205399,9799600
2022-09-28,176.36102294921875,177.26656216048463,172.07946883294042,174.47123137104558,9751000
2022-09-29,177.22718811035156,179.37289888198714,175.91811064786444,176.01654339672737,9105200
2022-09-30,174.85508728027344,180.04218037730735,174.80588592816085,177.22717517873664,9472300
2022-10-03,178.79217529296875,180.47527923137088,175.3472392370832,176.51851989908096,8842300
2022-10-04,182.729248046875,183.28045044052567,180.18985121509272,182.13869658177222,7081400
2022-10-05,184.71746826171875,185.84938482650006,179.49101056965674,180.45558845351943,6119900
2022-10-06,182.67018127441406,185.09148566164114,182.33553396636603,183.71350230463935,5163000
2022-10-07,180.93789672851562,181.7056241787198,179.06777946313014,180.56387027169248,5610300
2022-10-10,179.31381225585938,181.87291328260932,178.05395129403004,181.2331455352855,4743800
2022-10-11,176.32167053222656,178.78233915918,175.38661945773015,177.5323152914434,6294500
2022-10-12,175.43585205078125,177.74887176268845,175.41616249470133,176.27247045004228,4884300
2022-10-13,181.7548370361328,182.45365853865425,171.8531085590133,172.2468095447665,8426400
2022-10-14,179.74693298339844,184.18598919176196,179.20559785248352,183.85132681460692,6449400
2022-10-17,182.3355712890625,185.60334690118287,179.97333507742556,183.07377198254048,13952100
2022-10-18,184.22532653808594,187.19781827652332,182.81783137208672,186.50883410370102,5209200
2022-10-19,183.47731018066406,184.68795501296415,181.85325977759774,182.57178587352874,4927000
2022-10-20,184.2745361328125,187.9753759954954,183.49695650880201,183.5264983467985,5706700
2022-10-21,187.375,187.9458769547794,182.13870468651712,182.87690531479097,7582500
2022-10-24,187.7096405029297,190.09156578381973,186.1249694047213,188.39862467199234,7299200
2022-10-25,191.3218994140625,192.15851768143878,187.71947717459736,187.86711127509656,11907200
2022-10-26,200.131103515625,203.12326997190314,193.40855499276384,193.4872981914461,15450000
2022-10-27,201.07598876953125,203.0740654905601,198.41846968448183,200.12126316967647,7946700
2022-10-28,206.04653930664062,208.19225010456296,200.11140793073307,201.7748222832846,8455600
2022-10-31,203.90084838867188,206.32213790330928,202.9559450291623,205.63315369258845,8674100
2022-11-01,203.67445373535156,206.66663515734527,202.09963484579683,205.62331407606706,5919500
