Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-07-29,139.10540771484375,139.8963948095254,138.1143986626218,139.23269315390831,9063500
2021-07-30,137.9962158203125,139.71457638014775,137.4688864060411,138.72356721493077,9805200
2021-08-02,137.441650390625,140.4237794570154,137.35074011153765,138.22355093078087,10203200
2021-08-03,139.0054168701172,139.39637397941817,135.94146515329467,138.15077999557843,10394800
2021-08-04,137.50526428222656,139.4418205869867,137.2052313058667,137.51435114584683,10155000
2021-08-05,139.24180603027344,139.73277415344245,138.2053347262305,138.450818787815,9151500
2021-08-06,143.19676208496094,143.48770819716157,141.02380859935656,141.09654512740673,13328800
2021-08-09,143.0421600341797,144.15136748236307,141.74201752196765,143.21490750328417,9516900
2021-08-10,144.7969207763672,145.45153564079607,142.11482552873224,142.50578262393995,8667000
2021-08-11,146.52438354492188,146.83350338039548,144.63327545890704,145.4697247112277,9156500
2021-08-12,147.09716796875,147.62449741003346,145.9697864287626,147.17900523622865,8844200
2021-08-13,145.4515380859375,147.43357031240927,145.07878245740318,147.09716213806976,8980900
2021-08-16,144.49685668945312,144.58778079612725,142.5421132535979,144.50595742396308,8755800
2021-08-17,142.75125122070312,144.4332504263734,141.16927687665572,143.2604068998185,9347200
2021-08-18,141.45114135742188,143.66045639427787,141.23293175117072,142.1148431676235,8065500
2021-08-19,140.26919555664062,141.43295236572837,139.1145256119874,139.25091181695774,9517700
2021-08-20,140.66925048828125,140.8328972992673,139.2509226340958,140.33285612809217,6974100
2021-08-23,142.4694061279297,142.82398802017963,141.1420026843576,141.22382607339827,7934600
2021-08-24,143.351318359375,144.151406274507,142.62396697044352,142.7421655596536,7670900
2021-08-25,146.30615234375,147.08805255345368,143.4694975704399,144.1150116095363,11335000
2021-08-26,147.06077575683594,148.95188353334623,146.51525882922022,147.52445543415908,11027500
2021-08-27,148.2427520751953,148.3427630712288,146.61530167365746,147.06080772382015,8780200
2021-08-30,145.86976623535156,148.6427855909172,145.36062442706552,148.3882146867742,7937600
2021-08-31,145.4242401123047,146.7152820542846,144.87873705301465,145.86974606950267,12340800
2021-09-01,145.21517944335938,146.16072671678432,144.5332899883748,145.66977241334908,8729900
2021-09-02,145.887939453125,146.93349742970506,144.9514654450433,145.4878955366021,8813300
2021-09-03,145.0060272216797,146.2788816079848,144.6968935509436,145.82428877386548,7959700
2021-09-07,144.75144958496094,146.72438072814006,144.52415317851535,145.46061326322544,9285600
2021-09-08,144.10594177246094,145.08786404993802,143.68771022215503,144.46052366101597,7852700
2021-09-09,144.73329162597656,146.2243558026718,143.7240948197754,143.89684234374013,7904300
2021-09-10,143.06947326660156,146.124338007539,142.9421878137739,145.97886495485773,8311600
2021-09-13,145.34243774414062,145.5151852601289,143.71500132002654,144.13321900529658,10052800
2021-09-14,142.80580139160156,146.68801425590775,142.06934933754997,145.87883955577271,11685600
2021-09-15,143.79678344726562,144.2786506572379,142.26025771721174,142.48755409448435,11691500
2021-09-16,143.7332000732422,146.24256211408118,142.94221275501752,144.9333321576567,10880900
2021-09-17,143.36041259765625,144.56963139593265,142.7421729027583,143.08766795171573,25581600
2021-09-20,139.06906127929688,140.52375018531808,136.82337132084606,139.91459738508075,15819900
2021-09-21,139.08726501464844,140.51469363850245,138.7235961779487,139.5873200699182,8999900
2021-09-22,141.75115966796875,142.9694652954799,141.0147213986982,141.10563165373796,11236200
2021-09-23,146.5425567626953,147.02443798735493,143.35131968223823,143.65135265318148,12336100
2021-09-24,148.233642578125,148.7336975287411,146.21526292185686,146.77895366269286,10102400
2021-09-27,151.81585693359375,152.19771334490312,149.66109080082092,150.01567274511362,13220900
2021-09-28,150.99755859375,153.92513757758013,150.6157022749555,152.4704349481105,13387900
2021-09-29,150.87939453125,151.7431183456109,150.05203204806114,151.11579173963287,7777100
2021-09-30,148.8246307373047,151.82494675101867,148.0063551664328,151.76129708384067,13161200
2021-10-01,151.95220947265625,153.0159550698329,148.74278508278655,149.10645381114563,11285000
2021-10-04,151.78854370117188,154.96160666014094,150.67933608218888,151.80673129889666,14120000
2021-10-05,154.26730346679688,155.62100289210483,152.44711625792218,152.94104285738447,12292900
2021-10-06,154.59657287597656,154.6697476990284,151.83428262161914,153.65446970877363,8692600
2021-10-07,155.57525634765625,156.87407805324327,155.07218816251012,156.590534337071,10195400
2021-10-08,155.69418334960938,156.7186030645403,154.85269373282011,155.51125325146768,8190100
2021-10-11,152.41969299316406,156.67287737097357,152.25506008099364,156.22470069450554,12154700
2021-10-12,151.2489013671875,152.46540665879897,150.70925273639864,151.6056199146021,13032600
2021-10-13,147.260986328125,151.2946601728012,146.8951261062522,150.06901307718724,22753500
2021-10-14,149.52020263671875,150.01411531159565,146.40119343170767,147.9469786253742,15176800
2021-10-15,152.39227294921875,152.90448290352813,150.13305022050272,151.23980055202261,14267400
2021-10-18,152.33738708496094,154.22159386807368,151.75200231781258,152.27335386579026,12672900
2021-10-19,154.18502807617188,154.25818896692732,152.36484038260966,153.11485814459115,8053900
2021-10-20,156.26126098632812,156.28869980148536,153.1697048396867,153.9380195774316,8185600
2021-10-21,155.03562927246094,156.7094669447165,154.2855977000817,156.18810149220815,8415200
2021-10-22,157.12106323242188,157.40460698810838,155.2185594395293,155.5204003926811,8817900
2021-10-25,156.35275268554688,158.20037889313448,155.93200087239757,157.9717127669316,10159200
2021-10-26,156.7734832763672,157.77047814747735,155.98687128041786,156.40762307406746,8015100
2021-10-27,153.50814819335938,156.1332309017951,153.05995755378643,155.78566787444527,9847000
2021-10-28,155.8222198486328,155.9594139190144,153.62703098250503,153.93801351315022,7212900
2021-10-29,155.39234924316406,157.54181637173548,154.93501699935504,156.57226029125545,8140100
2021-11-01,155.31002807617188,157.624128043093,154.5874353371433,157.3588675339962,7435500
2021-11-02,155.9228515625,157.03874331987424,154.50511885862232,155.31002804929807,7173800
2021-11-03,155.9777069091797,156.52651108925244,154.7154656690144,155.61184676024456,8402700
2021-11-04,153.9288787841797,155.67589128588142,152.28249388994652,155.49296118170798,9574200
2021-11-05,153.7093505859375,155.57525976485357,153.12396594581966,154.48680692853972,7975600
2021-11-08,154.63316345214844,156.33443981885313,154.34047809741318,154.62402183241872,6413700
2021-11-09,153.46238708496094,154.09350773416267,152.38308982613592,153.06908810454289,7990300
2021-11-10,153.3160400390625,154.53254534822594,152.8312690306245,153.1605487681174,6999200
2021-11-11,153.306884765625,154.2855683148024,152.65746696794417,153.22456832775086,5815300
2021-11-12,152.6208953857422,153.42580448718886,151.5781785755365,153.34347408787144,8113400
2021-11-15,152.3465118408203,153.47154523068792,151.83430197085366,152.9410521201312,6492500
2021-11-16,151.2489013671875,152.8129835868796,151.02937689313595,152.80382801087492,9706100
2021-11-17,150.43487548828125,151.4318564705652,149.44703612684168,151.1117322609361,9909600
2021-11-18,149.13604736328125,150.782446230847,148.68785674034956,150.36169442598535,8122500
2021-11-19,147.18780517578125,148.27625813064967,145.8432472852582,147.53538214131495,12193600
2021-11-22,150.32510375976562,151.81599728126835,149.0811595840917,150.151315286031,14549900
2021-11-23,153.9197540283203,154.1758589935582,151.25807675744733,151.37698761869132,12354400
2021-11-24,152.71237182617188,154.9807355925936,152.23674243821105,154.08436840336316,9629800
2021-11-26,148.1116180419922,148.77017760855787,145.26702480206606,148.3037037308542,13619300
2021-11-29,147.47132873535156,150.71838995801622,146.18166261335733,149.37383225160767,12104400
2021-11-30,145.27615356445312,146.9225523351451,144.7822269549097,145.57799450213597,18922600
2021-12-01,144.4163818359375,149.33728146503964,144.33406537798012,147.26098907762943,12253400
2021-12-02,147.4530487060547,149.31895787330672,145.248704232566,146.19080741379352,12969900
2021-12-03,144.78221130371094,148.02013086215925,143.77608891020333,147.71828995710592,12681800
2021-12-06,146.49266052246094,148.7335856162009,145.85239820377407,147.27011692491223,11186500
2021-12-07,148.69700622558594,149.4470238165611,147.40732600243973,148.06588552248581,9851600
2021-12-08,146.99574279785156,149.33728176223082,146.50181613577814,148.77933584050973,11705700
2021-12-09,146.7670440673828,147.19692346098333,145.1114899117292,146.02615423882906,11189600
2021-12-10,146.18167114257812,147.9012307244579,145.55055047335802,147.55366774291014,10405400
2021-12-13,144.44383239746094,146.1542507385385,143.85844760994365,145.8890041446667,12069000
2021-12-14,145.5505828857422,147.16038756421452,143.87674498579278,144.013939093709,12563600
2021-12-15,144.46209716796875,146.20910951671925,143.92244852306817,146.20910951671925,14014200
2021-12-16,146.72129821777344,148.01097818207464,145.1572161824149,146.7030010245912,19542800
2021-12-17,143.38278198242188,145.7792121284688,141.93761059933624,145.72433449919617,28082000
2021-12-20,140.80343627929688,141.49857618067904,138.88263550696323,141.3247877161658,15148000
2021-12-21,142.7699737548828,143.76695467745705,141.85530928499693,142.14800861456308,11291300
2021-12-22,143.3279266357422,143.65720641924042,141.9925242602631,142.45899813827188,7273000
2021-12-23,143.8401336669922,145.5414101884156,143.79441160751423,144.16027182337348,8055200
2021-12-27,144.66331481933594,144.69989525186332,142.9986190276019,144.15110502393168,6188100
2021-12-28,145.1023712158203,146.4835095435292,144.59016134479376,144.69991661525023,6342300
2021-12-29,145.0291748046875,146.0078723428801,144.6541590775294,145.2944352777194,6398900
2021-12-30,144.95602416992188,146.56584260128938,144.85541051796142,145.5322672635748,6948200
2021-12-31,144.83712768554688,145.6969005832031,144.48040909243946,144.9285857606137,5805900
2022-01-03,147.90122985839844,148.76101662263926,145.89811260057587,146.2182507214472,13120900
2022-01-04,153.50814819335938,154.19414658392674,150.2153503359669,150.28852517242817,20195800
2022-01-05,150.70167541503906,154.91595038443867,150.65566525670513,154.4190771792877,17539400
2022-01-06,152.30274963378906,154.00501331900134,150.784498517414,153.5817535219491,14047500
2022-01-07,153.81178283691406,154.15223274938592,151.8794684335054,152.4407586904704,13913300
2022-01-10,153.95901489257812,155.79009858083396,152.3119437704053,155.5692722692703,12922500
2022-01-11,154.115478515625,155.06322912482972,153.029697385264,154.82398183762567,11854100
2022-01-12,154.9895782470703,156.04774178553748,153.8301839266544,155.00798512018193,12568000
2022-01-13,154.7963409423828,156.25017502869903,154.48349430161775,154.89755768384566,13623400
2022-01-14,145.28201293945312,148.17127403084743,144.3710623319163,147.9228304032775,40158400
2022-01-18,139.19064331054688,143.34050130620642,138.51892587853197,143.34050130620642,32324800
2022-01-19,137.03750610351562,140.0739944576873,136.687859739571,139.4667080191178,22380000
2022-01-20,135.86892700195312,138.58335819575075,135.5928800581042,137.0927243554297,14860800
2022-01-21,133.49493408203125,135.73088464709252,132.74961722701082,135.7216882312226,20705400
2022-01-24,133.3752899169922,133.86296664919394,128.42490915837266,130.91849938675108,28471400
2022-01-25,134.82916259765625,135.12361642901482,129.5475128303964,132.17913427675495,18915900
2022-01-26,136.108154296875,138.546552481427,134.30467388387743,136.8442747684441,20709100
2022-01-27,133.7065887451172,138.3717418359133,132.62082177743616,137.48839433718504,17536800
2022-01-28,134.9027557373047,135.04077217475972,130.81730070468413,132.67600162427794,14117000
2022-01-31,136.73385620117188,136.90867234545888,133.11767102133635,134.01021477624164,13985700
2022-02-01,139.0802001953125,139.37465394664238,136.45778991912792,136.81664665335643,14584900
2022-02-02,137.96685791015625,138.8870050067529,136.24618733242625,138.4821380377975,12441100
2022-02-03,136.8258514404297,139.54028219008464,136.44858781357613,138.02204530782993,12474900
2022-02-04,140.3776397705078,141.2425802936777,136.89028842829862,137.1939386570921,16654400
2022-02-07,140.84690856933594,141.35297818901293,138.8041810982782,141.03093516197566,12572300
2022-02-08,143.49693298339844,145.82490395092165,142.43876946737154,142.62279607359403,20411400
2022-02-09,144.0950164794922,144.8587260845181,143.37730298922278,144.08580602427844,9131100
2022-02-10,143.49693298339844,146.33098764828108,142.8252295525378,144.15024358186787,16455600
2022-02-11,141.62904357910156,145.55807572815038,140.75490661975127,143.18409446443223,16830000
2022-02-14,140.31321716308594,141.40818026860788,138.31649991372907,140.5340434511038,17026500
2022-02-15,142.3651580810547,143.48773864771798,141.56463461019803,142.17192101550467,9500000
2022-02-16,142.622802734375,143.63497017636413,141.46342242473077,141.46342242473077,9076500
2022-02-17,139.33787536621094,141.45421660683883,138.63856859084024,140.7825131225794,11367500
2022-02-18,139.9911651611328,141.8314591761551,139.06182173806502,139.98196874557615,11733300
2022-02-22,139.7427215576172,141.0033325055099,138.3993147890448,138.57414496694938,11333500
2022-02-23,136.8166961669922,141.0585755299619,136.15418902706782,140.89294172481445,11799000
2022-02-24,133.00729370117188,133.41216075560146,128.61818719249968,131.52585600128182,25655100
2022-02-25,136.1541748046875,138.14169601684827,133.338526774292,133.65137343537344,18367700
2022-02-28,130.47686767578125,133.47654230721938,129.63033398912384,132.08712517591172,31315300
2022-03-01,125.55406188964844,129.26225336980636,122.91324435483361,128.8573864222397,36840400
2022-03-02,128.15806579589844,128.85737242186948,125.70127512954552,126.32696831483622,19405600
2022-03-03,127.24712371826172,129.72232141934057,126.11534682829355,128.67335439051735,16640800
2022-03-04,123.6677474975586,124.60630134087413,121.8274535524144,124.16463472533152,21016000
2022-03-07,118.89220428466797,122.09431202748834,118.65295707033144,121.61583163914477,27560100
2022-03-08,118.05487060546875,121.26617485904137,117.10711323673499,119.28786429618334,19207800
2022-03-09,122.78441619873047,124.44068358349062,121.86426921167802,122.28752896313803,17536200
2022-03-10,121.33059692382812,122.79362744020919,119.91357657042072,121.33059692382812,15604200
2022-03-11,118.59774780273438,123.37331304097044,118.16527758391301,121.91028266172158,20061800
2022-03-14,119.77555084228516,122.3059554627783,118.9106102891909,119.12225423921593,15786900
2022-03-15,121.90107727050781,122.88564135350985,120.65888717702427,121.27538401577472,15096600
2022-03-16,127.3483657836914,127.43118970164123,123.69538030744965,124.10024731846867,20354900
2022-03-17,128.95858764648438,128.99540138656008,125.0663700329966,125.93131040051122,17050500
2022-03-18,128.91259765625,129.6027078920108,127.40355716899951,128.99540751486242,23656500
2022-03-21,128.49851989746094,129.51988360493937,127.65198636230393,129.14263401450378,12676100
2022-03-22,131.23135375976562,132.43674402005126,130.40322711935923,130.9093107508646,13548600
2022-03-23,128.61814880371094,130.28361265661266,128.08446184946504,129.72232241510656,12093200
2022-03-24,129.4554901123047,129.4738969845119,128.00165609518817,129.09663332607735,10017600
2022-03-25,130.5872802734375,131.74666061398193,129.55671997073134,129.82355646327807,8383500
2022-03-28,129.62112426757812,129.71314459852604,126.88828611433361,128.82060074158994,10818100
2022-03-29,129.9063262939453,132.13309403929398,129.04140004382415,131.90305732546534,11316500
2022-03-30,129.31748962402344,130.7713239783297,128.73780639818162,130.56889045808876,8771000
2022-03-31,125.43445587158203,129.14264745670994,125.37923525326275,128.6641670469202,17353900
2022-04-01,124.50508880615234,126.43740312977395,123.11567188528514,126.4281926739277,15721300
2022-04-04,125.05718994140625,126.0049402873056,122.27834189675494,123.41011884606904,17416400
2022-04-05,123.60186004638672,125.51141109578066,123.29595903200756,124.27855659837854,12110300
2022-04-06,121.88695526123047,122.87880307901521,121.39566364360236,121.97037893718978,12914700
2022-04-07,121.51618194580078,122.28556676794862,119.3285377962007,121.38640704473991,12994200
2022-04-08,123.74089813232422,124.12094406207953,121.88696311036992,122.05381047303298,13126900
2022-04-11,123.28667449951172,125.04790704888711,122.88808527352512,123.28667449951172,10466400
2022-04-12,121.93331909179688,124.75130868332306,121.15466965640302,122.48950534245186,12989900
2022-04-13,118.00296783447266,119.81055166514379,116.80717888795141,117.66925896231784,30838000
2022-04-14,116.90914154052734,118.92993093702215,115.88947165113039,117.26138663819134,18835200
2022-04-18,119.07826232910156,119.80129591467794,116.37151160292653,116.4920148431221,11834400
2022-04-19,121.54397583007812,121.72938064827842,118.8650402821441,119.06897426664302,15015400
2022-04-20,121.97039031982422,123.75943087844718,121.7479130187697,122.84174206845178,13430200
2022-04-21,121.02488708496094,123.11056417620746,120.468715013937,122.56365668915954,12174200
2022-04-22,117.54875183105469,120.98780763813657,117.43752025213526,120.7653303358955,14318800
2022-04-25,117.51168060302734,117.83612492372289,114.11898283388798,116.80719031264091,17149000
2022-04-26,114.03553771972656,117.17796402308478,113.896498253729,115.53722760230654,17209500
2022-04-27,112.55240631103516,114.53611644479697,112.36701561659451,113.39595023680388,17215200
2022-04-28,114.33216857910156,114.61953331451451,112.29284289863969,113.84087693340307,13015600
2022-04-29,110.6428451538086,114.58245716368742,110.21644093787405,114.06335760901948,14874800
2022-05-02,111.65323638916016,111.89424992767192,109.58610275344303,111.12486517886195,18545000
2022-05-03,114.04481506347656,115.10155749097312,111.95913810307003,112.65436375653888,15720900
2022-05-04,117.81758880615234,118.09568193453102,113.7760092210073,113.83163209000425,17128500
2022-05-05,114.86981201171875,116.89060146411713,113.23835428795188,116.10268049595005,15055400
2022-05-06,114.6844253540039,115.2127965697159,112.32992695017467,114.75858445464446,14417900
2022-05-09,112.96025848388672,114.3229018207533,111.69958213632312,113.19200035553884,14312300
2022-05-10,110.2071762084961,114.74004715778592,108.97430761647699,114.11898056981894,16382400
2022-05-11,109.51195526123047,113.91505150448661,109.32656456407933,110.58724110687197,14630300
2022-05-12,109.41925048828125,109.6788002708183,106.94424882625864,108.45520338728568,16318800
2022-05-13,110.3925552368164,111.46784092228229,109.34508451676145,110.6891916235938,10443200
2022-05-16,109.6231918334961,110.7355501396056,108.66841632418182,109.88274163344154,10269000
2022-05-17,113.25688934326172,113.9891945163463,111.98694132327442,112.20014695987403,11160200
2022-05-18,111.31953430175781,113.06223789424419,110.80043471533283,112.44117130731408,12664900
2022-05-19,109.66952514648438,110.91166530216975,109.03918694931588,109.55829357017289,12765800
2022-05-20,108.7703628540039,110.93019882233412,106.61979854087275,110.73553649635855,13150100
2022-05-23,115.50015258789062,117.3262797498167,111.65323593179976,111.66250758729713,24376700
2022-05-24,117.13160705566406,118.17907772377112,114.11896285582127,115.2776721634531,19324900
2022-05-25,117.94734954833984,118.52207197760565,116.02852699513774,117.05746154548392,12780400
2022-05-26,119.9866714477539,120.6818970494882,118.84650542134196,118.99480946663378,15990900
2022-05-27,121.68302917480469,121.68302917480469,119.70858384942943,120.6540946714347,11177800
2022-05-31,122.57292938232422,123.42573792983683,120.23698106955644,120.6726428556997,17015000
2022-06-01,120.42236328125,123.16617943292931,119.2729183750907,123.16617943292931,10768000
2022-06-02,122.3597183227539,122.36898290639952,119.27291464046523,120.41308078258545,8374800
2022-06-03,120.65410614013672,122.14652454104055,120.4965233455572,121.62742494844845,8596000
2022-06-06,120.25548553466797,122.72122239156862,120.00521450254423,121.51616185557648,11323500
2022-06-07,120.5706787109375,120.8024206036138,119.22656441789286,119.42123383127812,6722200
2022-06-08,118.65184783935547,119.99594797428017,117.63218493642626,119.57881540060043,8422100
2022-06-09,116.1583023071289,118.74454971208134,116.12122275618394,118.06786028368786,13560100
2022-06-10,110.8189697265625,114.387793260312,110.60576408542173,113.63694476081702,12945200
2022-06-13,107.51895904541016,109.33581450858524,106.65687898190454,108.3254233216576,16805600
2022-06-14,105.72991180419922,108.75182786349146,104.95126249136365,107.11109848447316,13357900
2022-06-15,106.9813232421875,108.40884697762485,104.90491093714971,107.17598556974714,14083500
2022-06-16,105.14593505859375,105.91531986324676,103.69986786696757,105.54453140913193,16724900
2022-06-17,104.77513885498047,106.25828548954011,103.96868162954546,105.24789427581545,30919900
2022-06-21,107.37064361572266,108.48300174947796,106.63833846665686,107.40772316314123,11680500
2022-06-22,106.76811981201172,107.71362357573996,106.03581461860018,106.4900267256323,9842700
2022-06-23,105.60014343261719,106.7681245461177,103.33834738043362,106.61054175720926,11851500
2022-06-24,108.7518310546875,109.2153148227474,104.58974879772587,104.96053722661401,14841100
2022-06-27,107.88047790527344,109.84565160229417,107.19452391767791,109.43778362859906,11280500
2022-06-28,107.36138153076172,110.57796006598653,107.15744753788158,109.07627008657923,11590900
2022-06-29,106.87936401367188,108.28835161309915,106.35099277986149,107.52823848599996,9338400
2022-06-30,104.38581848144531,105.74846193904347,102.82851268307618,104.90491805683459,15172600
2022-07-01,105.72064971923828,106.06362317943413,103.04171412093604,104.42289376164595,10573600
2022-07-05,105.31852722167969,105.40268884067123,102.21377256257962,103.5884622827557,12514200
2022-07-06,104.6358642578125,105.66454681791433,103.60718169771067,104.48624120613441,10656200
2022-07-07,107.28238677978516,107.45071716816439,106.04796630992402,106.14148160685475,10347400
2022-07-08,106.94573211669922,108.15209877992042,106.24435664748412,107.69386880443275,8807800
2022-07-11,105.54296112060547,106.82414263607293,104.94445473806447,106.18822871277827,7939500
2022-07-12,105.64584350585938,107.7125622356411,104.98187562627193,105.28112885558966,11250900
2022-07-13,104.6545639038086,105.18760891797233,103.22375210654434,104.50493372837202,12979900
2022-07-14,100.998046875,101.21313844745357,99.18382041652997,100.98869320626059,26204800
2022-07-15,105.62713623046875,106.49684204351267,100.68945437631993,102.0828586920607,18863900
2022-07-18,104.54234313964844,108.32976605485747,104.074759535196,107.32913742671963,13977900
2022-07-19,107.13274383544922,107.48811191011899,105.36527853538408,105.79545455783158,11862300
2022-07-20,107.11404418945312,107.3010747620089,106.12276931234133,106.70256836811961,11667500
2022-07-21,107.8434829711914,108.03986723021174,106.01990975546003,107.02053839033103,11595900
2022-07-22,107.31979370117188,108.71319088118507,106.30045770670546,107.76866997773193,7645500
2022-07-25,107.74996185302734,108.90956713946606,107.32913234807737,108.32976092886707,9394000
2022-07-26,106.06666564941406,108.0866302934727,105.7019510000301,107.15146306228105,10675100
2022-07-27,107.76866912841797,108.23625274142626,105.95444956158241,106.61841743588302,9337400
2022-07-28,107.36653900146484,108.46068999746399,106.1695261821843,107.77801483362724,10384800
2022-07-29,107.8808822631836,108.94697223617314,107.34783727668882,108.09596671075987,12944500
2022-08-01,106.80543518066406,107.64708700979736,105.73934524201485,107.07663449976029,14740400
2022-08-02,105.1408462524414,106.98312673719504,104.99121607907126,106.53424335184395,14942900
2022-08-03,106.24433898925781,106.70256888858587,104.46752000227514,106.09470882267614,14394500
2022-08-04,105.07539367675781,105.97315338824181,103.82226584099726,105.53362363543236,18033900
2022-08-05,108.25495910644531,108.65708129540123,104.78548958534174,105.23436585432157,14174600
2022-08-08,106.93637084960938,109.13401240341756,106.7773941335563,108.71319000568653,10332500
2022-08-09,107.89958190917969,108.470034434644,106.9550682359924,107.31042918023284,10233800
2022-08-10,110.71443939208984,111.63090634727723,109.88214119129397,110.31231722829729,12847300
2022-08-11,112.35099029541016,113.34226527479879,111.57479978317653,112.12655215823456,11684900
2022-08-12,114.21196746826172,114.32419010067764,111.69637255408368,112.84662421361904,9906700
2022-08-15,114.52056884765625,114.76371430548187,112.781157370056,113.28614848949726,8456200
2022-08-16,115.61470794677734,116.18516045814145,113.96881896015323,114.36158743640951,9555000
2022-08-17,114.64212799072266,115.17518007140485,113.80048333329688,114.37093581829079,8149300
2022-08-18,113.75373077392578,114.52992121543689,112.73440201211122,114.31482963312017,9531800
2022-08-19,110.93888854980469,113.1458838355752,110.45260471799962,112.79987651853926,13464500
2022-08-22,109.10595703125,109.56419410265904,108.01181310435341,109.18077212063429,8967600
2022-08-23,108.03050231933594,109.68575211346587,107.89957949361208,109.12465326968376,7607000
2022-08-24,108.29235076904297,108.86280325889304,107.02986950263988,107.81541356028532,9771300
2022-08-25,110.86408233642578,111.04175926548639,108.1801497121143,108.62903313948641,10758900
2022-08-26,107.23561096191406,112.21069970963649,107.1701495495003,111.7150622821096,11276200
2022-08-29,106.97377014160156,107.41329984540467,106.104064403265,106.60905552243712,8117300
2022-08-30,106.99247741699219,108.08662127383974,106.0105490522772,107.54422261266843,10745400
2022-08-31,106.35655975341797,107.57227272920873,105.99183801244594,107.05793509379073,10738300
2022-09-01,107.08598327636719,107.19819875861911,104.65455031920878,105.94507830841569,9979800
2022-09-02,106.33783721923828,109.83535975234796,105.85155352536657,108.35780133553129,10666600
2022-09-06,106.36592102050781,107.31044194076937,104.80419342530261,106.91767340809977,9751900
2022-09-07,108.38587951660156,108.58226377172315,105.44945508995782,105.79546238646559,10647900
2022-09-08,110.91082763671875,111.08851168646991,107.19821273982188,107.80607284208057,11435000
2022-09-09,111.4438705444336,112.26682222476838,110.97628695688314,111.41581667074206,9299700
2022-09-12,112.76245880126953,113.66957209556165,112.02367588256523,112.79986634415118,8614600
2022-09-13,108.84410095214844,111.21007263344988,108.27364843593438,110.41518200528964,12904600
2022-09-14,108.59160614013672,110.2000875577488,107.43199379996872,109.1339976353186,9345700
2022-09-15,110.2281494140625,111.64024660788183,108.25494624852394,108.59160697765195,10821400
2022-09-16,109.48936462402344,109.78861780747268,107.89022975608297,109.77926413883901,14844100
2022-09-19,110.49935913085938,111.03240414635356,108.02116463839154,108.4793945659807,8201300
2022-09-20,108.3204116821289,110.05982313561535,107.20756050093084,109.7979774776297,9619000
2022-09-21,105.19694519042969,109.0404825461988,105.13148377875211,108.98437480326338,12606300
2022-09-22,103.99993896484375,106.23498790554783,103.8690161332781,106.02924998887059,11684500
2022-09-23,102.06414794921875,103.18634573874539,100.21252088302386,102.91515352850476,18138600
2022-09-26,99.86650848388672,102.50367976428113,99.18383327259852,100.99805996622605,15753600
2022-09-27,98.98744201660156,101.15702953271374,97.86524428352116,100.76426103961151,12793600
2022-09-28,100.98869323730469,101.68072202905762,98.79105197694894,99.08095149513053,12762600
2022-09-29,99.27734375,100.32472634619174,97.63144763986591,100.01611948777432,12713900
2022-09-30,97.7249755859375,100.64269991357183,97.6314602898407,99.18383418237478,15973400
2022-10-03,100.74556732177734,101.33472009936027,97.68756652990686,98.77236392518168,12248100
2022-10-04,105.45880889892578,105.66454683793712,102.73747587909745,103.43885132494887,16013600
2022-10-05,104.15673065185547,104.68510745408975,102.68481973214911,103.55286939256086,10943500
2022-10-06,102.03376770019531,103.96801530837286,101.8450637768287,103.2792323107575,11521400
2022-10-07,99.99574279785156,101.62805268965023,99.32582728081299,101.44877891478693,11681100
2022-10-10,99.06163787841797,101.25063658613225,98.61817572321227,100.70339230814882,8931700
2022-10-11,96.2027359008789,98.63705560473751,96.09894657406831,98.47665653551891,12739700
2022-10-12,97.75955963134766,98.81632031706103,95.56112365410297,96.05176537191724,13181000
2022-10-13,103.19432830810547,103.69440023514368,96.01403314774859,96.22161180393667,22398700
2022-10-14,104.91154479980469,108.73285307269705,104.46808268055756,105.63806279189961,33387100
2022-10-17,109.31785583496094,110.4029214344236,107.86481253112477,108.89326839102029,22276300
2022-10-18,112.12958526611328,113.35618243482935,110.3557438084964,112.90329011307739,21539700
2022-10-19,109.93114471435547,112.12014323390552,109.13857243733942,111.32757095688947,17072000
2022-10-20,109.57260131835938,112.00692077690454,109.11970902754683,110.54444738952232,12207400
2022-10-21,115.32817077636719,115.47913248198537,109.76131840894647,109.88397524467334,20593300
2022-10-24,115.4697036743164,116.14904939637569,114.47899716180837,115.17721039899415,12624200
2022-10-25,115.7716293334961,116.30944347392538,114.06383494344048,114.96962680107961,11289100
2022-10-26,117.10202026367188,118.13046899962612,115.94147012814953,116.05469681409616,11667000
2022-10-27,117.56433868408203,119.07399169218102,117.19636098831394,118.13045766229499,10727600
2022-10-28,118.96077728271484,119.14948121729236,117.04540427223765,118.21538450352438,11859500
2022-10-31,118.77205657958984,120.23453714980543,118.49843085748401,118.60222017271701,13295200
2022-11-01,120.91387939453125,121.03654342472846,119.19665495770352,119.70616419440118,13386900
2022-11-02,119.80052185058594,122.99910176748391,119.48915388026293,120.44212530522411,16546100
2022-11-03,120.01753234863281,120.94219171776236,118.80037971763895,119.17778759155661,12474400
2022-11-04,123.301025390625,123.44256413947606,121.20639300006529,122.17823194065572,14953200
2022-11-07,123.95208740234375,124.82013716778205,123.11234251207921,123.60298434374079,12011200
2022-11-08,124.02754974365234,124.60310609816354,122.79152242425634,123.82941565278053,9884100
2022-11-09,122.41411590576172,124.0086763966895,121.9234741562215,123.90490146988161,9494000
