Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-07-16,18.126678466796875,19.12079650577807,18.03884542493197,18.994536389113268,688224000
2021-07-19,18.7442569732666,19.006010313891117,17.831733586683253,17.881390838176774,749060000
2021-07-20,18.576824188232422,18.8023968971635,18.129670921292536,18.694601207286766,434687000
2021-07-21,19.37331771850586,19.49009718394596,18.7065808741856,18.84631568497272,371017000
2021-07-22,19.55697250366211,19.84941808188911,19.239572645676496,19.604882131706457,323826000
2021-07-23,19.521038055419922,19.662769888742734,19.213619578653258,19.61885241956351,195672000
2021-07-26,19.257537841796875,19.40525695593226,18.878254919029743,19.274505912321512,203943000
2021-07-27,19.171701431274414,19.584918623762636,18.705582995576577,19.228592922280463,248863000
2021-07-28,19.466144561767578,19.60887397794066,18.95910513097642,19.282492259621463,202191000
2021-07-29,19.62484359741211,19.815482632229056,19.29147324915719,19.482112283974132,190781000
2021-07-30,19.46215057373047,19.59290161886969,19.226596514861704,19.381302371389612,183497000
2021-08-02,19.712677001953125,19.92327870171859,19.32441218420156,19.662772252053447,217444000
2021-08-03,19.77755355834961,20.18378398646956,19.183676788600682,19.70269453407643,301811000
2021-08-04,20.23568344116211,20.27960090805038,19.790525305357153,19.952219789303363,231309000
2021-08-05,20.597999572753906,20.69381882320439,20.30355698412393,20.461259341845004,211435000
2021-08-06,20.327512741088867,20.531127705883378,20.171807403745326,20.485215106136295,178497000
2021-08-09,20.256649017333984,20.469245860572176,20.104935822279334,20.40736274660281,146443000
2021-08-10,19.898326873779297,20.391392822121215,19.797516001770642,20.283597112529,179238000
2021-08-11,19.661767959594727,20.011106834365854,19.39327727275598,20.005117656650036,185925000
2021-08-12,19.86738395690918,19.99114826462718,19.58292270592335,19.83245025266489,151652000
2021-08-13,20.14984703063965,20.175798868737008,19.813484023433656,19.86738282333187,183063000
2021-08-16,19.91229820251465,20.248661215585322,19.416235814412367,20.09694804673891,210876000
2021-08-17,19.42123031616211,19.73264100255443,19.230591264916583,19.647800637474322,204585000
2021-08-18,19.004018783569336,19.596896094747905,18.964093462482733,19.4631485536007,285913000
2021-08-19,19.76058578491211,20.456269086699844,18.726542429707862,19.45715943568384,766555000
2021-08-20,20.776662826538086,20.825570015281006,19.89533205971132,19.953221113634818,675741000
2021-08-23,21.916505813598633,21.955431673032187,20.910411225386994,20.93137144998539,575807000
2021-08-24,21.751813888549805,21.917500539887573,21.494302047159806,21.711890472275282,297299000
2021-08-25,22.1710205078125,22.427534790539198,21.68094919203182,21.69592023535434,347701000
2021-08-26,22.02629852294922,22.29778388033798,21.74882398604245,22.15804904987969,237940000
2021-08-27,22.59322166442871,22.679059581386532,22.12510812811885,22.142076199130518,304722000
2021-08-30,22.645124435424805,22.999453107223985,22.50838420316145,22.78685628489331,262580000
2021-08-31,22.346635818481445,22.656103993531993,22.082090596589826,22.656103993531993,259850000
2021-09-01,22.40254020690918,22.658101987546402,22.31868453316003,22.446465423478642,201767000
2021-09-02,22.357616424560547,22.554279297912863,22.256789691418025,22.479407075363998,187834000
2021-09-03,22.803855895996094,22.94661049614722,22.161958112271996,22.28674390816524,280532000
2021-09-07,22.62316131591797,22.85975464528747,22.483399960578584,22.793867774825095,198107000
2021-09-08,22.30071449279785,22.571249941831688,21.93933349817166,22.474416065647056,254434000
2021-09-09,22.13899040222168,22.499371737387023,22.093069714835632,22.273759251269947,196856000
2021-09-10,22.439476013183594,22.587221170587537,22.23183231772757,22.309697751483746,248376000
2021-09-13,22.114036560058594,22.92464523711889,21.82053978965267,22.645124412728496,297500000
2021-09-14,22.203880310058594,22.37159164592036,22.04814753929567,22.23682279214016,199755000
2021-09-15,22.302711486816406,22.3286679027757,21.928354163685196,22.270766739857116,166538000
2021-09-16,22.203880310058594,22.23882017169646,21.889419651238125,22.144981414143377,156033000
2021-09-17,21.862464904785156,22.28274287482173,21.792585183410857,22.261778958409437,294503000
2021-09-20,21.076818466186523,21.396269761559143,20.62659115414377,21.109760952782867,349440000
2021-09-21,21.2095890045166,21.388281184190426,20.914096759997317,21.380295473389314,204688000
2021-09-22,21.903396606445312,21.922363144746786,21.15967257995554,21.329381303203423,268726000
2021-09-23,22.443470001220703,22.49637866549926,21.852483629531985,22.102055171775447,248555000
2021-09-24,22.04315757751465,22.11104183312076,21.823535292807613,22.032176748891278,217655000
2021-09-27,21.622879028320312,21.761640749758634,21.288454063907594,21.672792576893013,245215000
2021-09-28,20.663524627685547,21.382291881354607,20.615606556896978,21.17764329475822,343069000
2021-09-29,20.481840133666992,20.980983281681873,20.431924676417502,20.90411557200566,218394000
2021-09-30,20.68049430847168,21.029894821870247,20.652542419726164,20.73240523101044,221009000
2021-10-01,20.706453323364258,20.82325148569142,20.168375589249113,20.714439034272136,240978000
2021-10-04,19.698184967041016,20.506796310014543,19.52148825211777,20.468861325247293,345635000
2021-10-05,20.415952682495117,20.612615579991054,19.81997565856881,19.915811810544078,279282000
2021-10-06,20.664525985717773,20.684490263471236,20.04558767744275,20.085520041109483,297202000
2021-10-07,21.03887939453125,21.28545579144007,20.93605529097933,21.055848551430156,256919000
2021-10-08,20.79530143737793,21.16965880251732,20.739397647906024,21.064839197257495,151258000
2021-10-11,20.659530639648438,21.026899956777292,20.47584598108401,20.539737373325345,163388000
2021-10-12,20.63557243347168,21.02091056560089,20.492817865070826,20.792302946973603,162134000
2021-10-13,20.903112411499023,20.954025598099566,20.677499914131445,20.88214849420698,180652000
2021-10-14,21.708728790283203,21.71771223754194,21.085797745056524,21.251513595379212,243589000
2021-10-15,21.82452964782715,21.893411630609517,21.624873575607694,21.772618726315766,226994000
2021-10-18,22.183914184570312,22.25279617027464,21.6069037891188,21.711725278366064,189494000
2021-10-19,22.25180435180664,22.340650636358372,21.999237638397922,22.237826499319677,161473000
2021-10-20,22.065120697021484,22.394555069525563,21.94432777642335,22.266774175936128,146276000
2021-10-21,22.65311050415039,22.672078947821475,22.045154938181263,22.05913088443159,187590000
2021-10-22,22.68705177307129,23.090358723358595,22.522335541939416,22.783885655305586,249384000
2021-10-25,23.126300811767578,23.31497610007132,22.73097952801497,22.93363076360047,230235000
2021-10-26,24.674638748168945,25.215711582997766,23.882998532771445,23.947887668091177,485898000
2021-10-27,24.409095764160156,25.04700057652833,24.240384774070364,24.432057062388168,245990000
2021-10-28,24.89825439453125,24.907239746580714,24.480971522663438,24.835362642424066,234204000
2021-10-29,25.523181915283203,25.66493874928366,24.95715422115502,24.958151958948893,292503000
2021-11-01,25.78273582458496,25.84962043241424,25.183763759259715,25.60504139419091,265740000
2021-11-02,26.355754852294922,26.63228057525486,25.75578497233026,25.777748534552032,294112000
2021-11-03,26.552417755126953,26.738099823714954,26.19004087531611,26.624294869168754,239910000
2021-11-04,29.74992561340332,31.31124430126782,27.071523357675883,27.182333179256936,1153631000
2021-11-05,29.701011657714844,31.346186117640922,29.35959681963594,30.13526561905749,851260000
2021-11-08,30.75120735168457,31.046699579239142,29.855743412745873,30.09732923936805,503101000
2021-11-09,30.604459762573242,32.25462864096515,29.912648534780896,32.226676749097976,646746000
2021-11-10,29.408512115478516,30.797128933745704,28.728679472829732,29.305689903581595,636206000
2021-11-11,30.337915420532227,30.53757341171224,29.72596704778659,30.415782760642728,332172000
2021-11-12,30.337915420532227,30.627419317335274,29.579217719759782,29.958567522185863,413054000
2021-11-15,29.973543167114258,30.59148181510525,29.19687661519386,30.49964042792487,384909000
2021-11-16,30.15123748779297,30.337917283068784,29.655089500860694,29.70800007134196,264484000
2021-11-17,29.210851669311523,30.45671392195218,28.750641297384234,30.365868371303957,428508000
2021-11-18,31.62071418762207,32.703853785737664,31.267320786296143,32.31152956897456,781711000
2021-11-19,32.928470611572266,33.031294728991504,31.85032160171308,32.187741679187,533867000
2021-11-22,31.901233673095703,34.58762186336228,31.845329888758485,33.45955737373527,754335000
2021-11-23,31.691591262817383,32.304539256666914,30.82707436092315,31.48095245102785,532163000
2021-11-24,32.61800003051758,32.79868957207185,30.87499219914882,31.407079638336715,435162000
2021-11-26,31.44900894165039,32.653939155589754,31.29627128207949,32.5441270694377,283069000
2021-11-29,33.31879806518555,33.35473566596096,31.981094469002173,32.3105307271223,454964000
2021-11-30,32.619998931884766,33.295840646742725,31.809392158165405,33.112154064542864,622066000
2021-12-01,31.384967803955078,33.23601898997562,31.33005503676958,33.16613070603513,484368000
2021-12-02,32.07486343383789,32.42630433207614,30.975616099565627,31.164316343658427,472890000
2021-12-03,30.644149780273438,32.07786506378702,30.082044221589133,31.949068765468894,544325000
2021-12-06,29.989192962646484,30.19286683874794,27.993374076060825,29.832441355063644,658938000
2021-12-07,32.37539291381836,32.39736107118512,30.602220218802977,30.90773490247334,593053000
2021-12-08,31.77534294128418,32.23860509578183,31.370986892040264,31.94806791327927,475551000
2021-12-09,30.441471099853516,32.15374351820888,30.379569506434073,31.683490599344953,488507000
2021-12-10,30.149938583374023,31.255177097301257,29.813475039508926,31.100423100684694,488825000
2021-12-13,28.116178512573242,30.245784974940964,28.071250057983722,30.200856520351447,598344000
2021-12-14,28.291902542114258,28.6323594563614,27.2066325715,27.654917409449833,667035000
2021-12-15,30.410520553588867,30.45145566289493,27.79369189388913,28.35479767901336,698297000
2021-12-16,28.341819763183594,31.110407107284647,28.048288958981693,31.102420418606673,707366000
2021-12-17,27.756755828857422,28.87597206803108,27.715820713953264,27.940463011574643,713758000
2021-12-20,27.674884796142578,28.099207642651145,27.10179891705014,27.261544123098993,461847000
2021-12-21,29.02872657775879,29.073655034386046,27.357389133812585,28.328842037836367,524385000
2021-12-22,29.35321044921875,29.507964457174975,28.403723722350392,28.845021633969704,395184000
2021-12-23,29.592824935913086,30.011158688175428,29.384157941926922,29.70764167560433,343022000
2021-12-27,30.8957462310791,31.037520415493095,29.592823023523362,29.612791647652163,403686000
2021-12-28,30.273740768432617,31.280135882016026,29.96423278554822,31.26216488075792,420591000
2021-12-29,29.953248977661133,30.499379239975617,29.31925943381825,30.224817318925634,343139000
2021-12-30,29.53891372680664,30.4085278022164,29.49298740900292,29.7795293934921,308864000
2021-12-31,29.364187240600586,29.98220339473871,29.284314648883157,29.62676912379284,266530000
2022-01-03,30.073060989379883,30.662122122866162,29.737595310861547,29.767548249692588,391547000
2022-01-04,29.24338722229004,30.41951198657365,28.303884795870918,30.22881596954902,527154000
2022-01-05,27.560062408447266,29.369178496263313,27.489176273298305,28.90292086709189,498064000
2022-01-06,28.133153915405273,28.39274035120219,27.021926302498073,27.596010041393402,454186000
2022-01-07,27.203638076782227,28.376769290369843,27.01393991507245,28.09621634479043,409939000
2022-01-10,27.35638999938965,27.42528042329635,25.6031843169011,26.538693269454143,594681000
2022-01-11,27.77272605895996,28.020332440469204,26.796283902604138,27.279512824494546,404089000
2022-01-12,27.954439163208008,28.549489374421945,27.564060706857187,28.02232982671705,383413000
2022-01-13,26.53270721435547,28.434674228605815,26.45582818906401,28.333835135537555,540171000
2022-01-14,26.899118423461914,27.153713630687772,26.1682831276825,26.258140035607756,395832000
2022-01-18,25.861774444580078,26.59560527850355,25.728986697145306,26.21820661832328,424270000
2022-01-19,25.027103424072266,26.50075409169109,25.01212790707844,26.037493786048824,488315000
2022-01-20,24.111562728881836,25.538289200391862,24.039676820598647,25.263727268410562,435181000
2022-01-21,23.336801528930664,24.783494894771607,23.22597812116137,23.469589284510995,718958000
2022-01-24,23.334802627563477,23.34278931645534,20.854756721213597,22.294461179032965,913982000
2022-01-25,22.288467407226562,22.906483562104597,21.964983696030615,22.51011418276253,664616000
2022-01-26,22.735754013061523,24.018708573916488,22.264505156064576,23.20300952616553,755959000
2022-01-27,21.909072875976562,23.956808977262714,21.64050002680326,23.530488570004344,573353000
2022-01-28,22.80364990234375,22.82162090464279,21.262106580093427,21.97696665777035,543774000
2022-01-31,24.44702911376953,24.469993223902748,23.0153113961026,23.145103655357065,564680000
2022-02-01,24.59878921508789,25.104982296271,23.851978557028424,25.06404718196885,518925000
2022-02-02,25.201826095581055,25.775909798571497,24.51392160766454,25.75294759303965,543419000
2022-02-03,23.90988540649414,25.037088251978066,23.74215351891079,24.419073942203145,410178000
2022-02-04,24.28029441833496,24.59579146133345,23.594387564980774,23.933846577449916,354829000
2022-02-07,24.68864631652832,25.141922348784938,24.16348246437939,24.333211987536522,376868000
2022-02-08,25.06804084777832,25.18984642787055,23.941835781571218,24.320232320073583,410359000
2022-02-09,26.66249656677246,26.682465192047925,25.312649109745564,25.581220073742752,524282000
2022-02-10,25.782896041870117,26.882143442299164,25.559253551633997,25.953625297827447,513200000
2022-02-11,23.9108829498291,26.11037774678939,23.735164375920274,25.874753295840183,605472000
2022-02-14,24.228378295898438,24.83541044150558,23.717192128452627,23.8959080959177,440424000
2022-02-15,26.452829360961914,26.50274901539659,24.744552278173888,24.90928866125851,699869000
2022-02-16,26.46880531311035,26.539693362138983,25.51133200358169,26.217207488055603,732676000
2022-02-17,24.467994689941406,25.743960506478263,24.12653996082082,25.58920651853595,810595000
2022-02-18,23.604373931884766,24.94623481745741,23.06323670822986,24.628740122574733,761255000
2022-02-22,23.352773666381836,24.025700766560238,22.963394969753153,22.998339114101213,633422000
2022-02-23,22.351367950439453,24.11655555303208,22.26550629067466,23.764116748487428,566511000
2022-02-24,23.710203170776367,23.762120456115497,20.856752005774972,20.981553062591363,735801000
2022-02-25,24.118555068969727,24.178459049104667,23.343790959043126,23.68325002032979,528866000
2022-02-28,24.346189498901367,24.625744541464787,23.669269094306774,23.953815341061983,477319000
2022-03-01,23.439632415771484,24.33820146567801,23.095182216182533,24.252337904682726,412056000
2022-03-02,24.185569763183594,24.37430217510977,23.38171569787136,23.722230558645656,389642000
2022-03-03,23.680288314819336,24.29141779348486,23.435635774602716,24.22750769557228,365095000
2022-03-04,22.903396606445312,23.6463384699252,22.450041508799945,23.350759715210458,431415000
2022-03-07,21.32164764404297,23.000259781351417,21.29967955676601,22.78456531457026,450821000
2022-03-08,21.483417510986328,22.34119568480598,20.62064537813417,21.278708997311885,557467000
2022-03-09,22.981287002563477,23.186993561951343,22.215377046172605,22.355177435597614,492742000
2022-03-10,22.625789642333984,22.75560399233729,21.85089185237632,22.498969381832936,428066000
2022-03-11,22.068586349487305,23.112101011063977,22.0146622544766,22.98927475226735,367209000
2022-03-14,21.299678802490234,22.230353149163737,21.12892235555976,21.837912158814394,385354000
2022-03-15,22.940340042114258,23.005248168259406,21.29168811326908,21.48740861688349,491996000
2022-03-16,24.461179733276367,24.562035996261883,23.139062366078363,23.46659523712565,671422000
2022-03-17,24.730796813964844,24.806687091520214,23.8720186619662,24.085715169963628,471941000
2022-03-18,26.41539764404297,26.531233884022623,24.588998898379373,24.763749383731295,730719000
2022-03-21,26.695995330810547,27.113402292963805,25.930085467456056,26.469318740543724,591727000
2022-03-22,26.486297607421875,27.19928339247967,26.034940438385465,26.689008169164083,547007000
2022-03-23,25.597562789916992,26.57417132661651,25.53864664146788,26.08886210056579,502120000
2022-03-24,28.109983444213867,28.27974185966309,25.87017191392468,26.12880451377731,877379000
2022-03-25,27.65263557434082,28.317689228633807,27.23223449338503,27.846360049348977,579016000
2022-03-28,28.178890228271484,28.20984630294136,27.167329588299147,27.716548977687633,425494000
2022-03-29,28.615266799926758,28.9048535863233,27.94022711215504,28.65421092113885,488984000
2022-03-30,27.650638580322266,28.45549258954065,27.463904130727897,28.263766085598284,463487000
2022-03-31,27.24721336364746,28.20784581324742,27.23123726501404,27.74250860939433,523440000
2022-04-01,26.67403221130371,27.456918252020714,26.229665026471988,27.336089948496877,517235000
2022-04-04,27.32111167907715,27.518830200316852,26.575173708247256,26.690010021101685,397120000
2022-04-05,25.894140243530273,27.28016776425947,25.78329796307268,27.21525962494209,436615000
2022-04-06,24.37230682373047,25.26403713910964,23.968881750605956,24.89855815842493,703833000
2022-04-07,24.173587799072266,24.686857072011048,23.444625972648954,24.40625638463923,557992000
2022-04-08,23.086137771606445,23.888995806634682,23.02921958463243,23.88300381706768,524781000
2022-04-11,21.885847091674805,22.288274147385867,21.629212420796097,22.18242582095897,575207000
2022-04-12,21.473432540893555,22.692697603342125,21.251747984084723,22.504965112909627,662258000
2022-04-13,22.17144012451172,22.4680188571783,21.42450412740385,21.697116805681333,516943000
2022-04-14,21.227779388427734,22.744621007987984,21.132915124576627,22.473006414155495,569097000
2022-04-18,21.752038955688477,22.0566038339342,21.049039137071283,21.169867439215846,525701000
2022-04-19,22.166444778442383,22.34119524842038,21.283700635977286,21.689123630963515,512781000
2022-04-20,21.451461791992188,22.637772670901434,21.169863091276042,22.484990295798145,468974000
2022-04-21,20.154312133789062,22.3601718611555,19.971571689061452,21.678142124201354,656209000
2022-04-22,19.487258911132812,20.45687930969833,19.47228084304519,20.274138879552485,624713000
2022-04-25,19.873708724975586,19.91664686691558,19.06885473861844,19.17470304859774,641566000
2022-04-26,18.761293411254883,19.759871935025117,18.643461114975796,19.689971743103182,653143000
2022-04-27,18.388824462890625,19.1397544170601,18.264002147192386,18.57156299220813,499460000
2022-04-28,19.75387954711914,20.008518132137993,18.463716303293165,18.940037533374095,570327000
2022-04-29,18.5206356048584,20.09938752739945,18.490677565350992,19.37441973212817,500435000
2022-05-02,19.505233764648438,19.5461739420594,18.364856979232883,18.5146433654683,572049000
2022-05-03,19.574129104614258,19.796813520579374,19.10579606727941,19.372416644003724,475751000
2022-05-04,20.30509376525879,20.3709999274901,18.724343901618273,19.894678724657467,648855000
2022-05-05,18.817211151123047,19.89667377213576,18.47370032014185,19.83875756605067,626331000
2022-05-06,18.64845085144043,19.48426086528025,17.964425180984758,18.709364956621776,633297000
2022-05-09,16.9259090423584,18.229052593262594,16.803082770154262,18.00836794369249,644455000
2022-05-10,17.569990158081055,18.172133706750934,17.000800648618018,17.663856411359912,761474000
2022-05-11,16.606359481811523,17.727764225256266,16.54444924568493,17.322341220421844,670167000
2022-05-12,16.152006149291992,16.764135625938476,15.544871583960166,16.195944227125267,708728000
2022-05-13,17.680830001831055,17.902514547036017,16.56941318596276,16.76413568547797,670437000
2022-05-16,17.239458084106445,17.762713352966184,17.0816836509181,17.4841106393351,521446000
2022-05-17,18.151161193847656,18.344885664011834,17.608933807087983,18.04830696978554,585830000
2022-05-18,16.913923263549805,18.09224626132667,16.84002904484365,17.679833212104768,545161000
2022-05-19,17.099658966064453,17.661858393330707,16.71021205173117,16.912924510292473,621310000
2022-05-20,16.670270919799805,17.3852527809744,15.732605511455548,17.307364536133374,739105000
2022-05-23,16.87398338317871,16.890959418954225,16.156005443759298,16.250869733434048,639889000
2022-05-24,16.13103675842285,16.573407835572034,15.757568795337592,16.486531610901384,588550000
2022-05-25,16.950870513916016,17.086676870701975,15.977256090003932,15.997228117229401,781132000
2022-05-26,17.825624465942383,18.06628110505593,15.99922393450523,16.01320397242355,996575000
2022-05-27,18.78426170349121,18.854161896418045,18.07427192100776,18.160150117162473,738379000
2022-05-31,18.645456314086914,19.172705574538952,18.323913574299997,18.95301711292587,664100000
2022-06-01,18.293960571289062,19.02591852397808,18.096242044213568,18.697387580271347,544514000
2022-06-02,19.56415367126465,19.591115723803423,18.172135810828653,18.266002074975905,648656000
2022-06-03,18.693387985229492,19.304519416520534,18.495669496921664,19.054874802860024,598779000
2022-06-06,18.759294509887695,19.309511843256622,18.537609966783823,19.11179335113457,422406000
2022-06-07,18.89909553527832,18.97298974318921,18.162143802002007,18.445740465906837,388914000
2022-06-08,18.62542724609375,19.156782846716535,18.512563164296765,18.776243530398283,363252000
2022-06-09,18.026155471801758,18.910084517772226,18.019163974913404,18.45863194294709,395574000
2022-06-10,16.95345687866211,17.67558138719463,16.84858251492227,17.57869866676533,465248000
2022-06-13,15.628061294555664,16.292256345169367,15.587110554897317,15.980633713431692,604153000
2022-06-14,15.816834449768066,16.046555628185704,15.393346869282164,15.711961033845157,469680000
2022-06-15,16.50699806213379,16.847584959022296,15.906724657974944,16.075519792302547,563936000
2022-06-16,15.58211612701416,15.922703931313404,15.382358400786437,15.84080245391806,545749000
2022-06-17,15.860779762268066,15.975640343456458,15.309447829539733,15.629060212853537,630334000
2022-06-21,16.545948028564453,16.987412455337957,16.38714009042523,16.455058573793426,483089000
2022-06-22,16.340200424194336,16.641834965270046,16.16041796983872,16.20636182449576,437135000
2022-06-23,16.20536231994629,16.56492529558332,15.833811879745294,16.499005194461855,463680000
2022-06-24,17.105268478393555,17.11925147047319,16.290256259249386,16.48002679821574,472153000
2022-06-27,16.848581314086914,17.309023763565282,16.605875409799964,17.291045901218098,427968000
2022-06-28,15.962656021118164,17.181178668936646,15.925700149928321,16.87954415866066,461149000
2022-06-29,15.523188591003418,15.800851992381629,15.151639099484951,15.7948596888178,482352000
2022-06-30,15.14065170288086,15.548157845607431,14.8440112649599,15.342406863598828,686070000
2022-07-01,14.50542163848877,15.044768003496515,14.374580630602308,14.880966945262468,577610000
2022-07-05,14.945887565612793,14.952879062445675,14.037988360742805,14.1578430003865,651397000
2022-07-06,15.111687660217285,15.300459035376528,14.77109983010837,14.991833015398091,529066000
2022-07-07,15.83880615234375,15.925700745654614,15.370373941267927,15.437293236787347,492903000
2022-07-08,15.818830490112305,16.017589985044292,15.370373587159639,15.411324327842717,467972000
2022-07-11,15.133662223815918,15.508208367817211,15.01979987599277,15.50720917423135,437321000
2022-07-12,15.06374454498291,15.412322092956714,14.858992752929414,15.249519281271644,458483000
2022-07-13,15.145648002624512,15.356393091244447,14.447494530604915,14.572343254923975,521918000
2022-07-14,15.353394508361816,15.454272097126832,14.710173909207784,15.089714097126503,456235000
2022-07-15,15.742923736572266,15.762899035771072,15.426307004972237,15.640048707276154,385935000
2022-07-18,16.081510543823242,16.876546561425364,15.982631352727353,16.282267458821448,670517000
2022-07-19,16.971435546875,17.089292764631633,16.15242827908556,16.466047429029047,702366000
2022-07-20,17.785446166992188,17.911295016888616,16.780665185059977,16.926488379746285,760538000
2022-07-21,18.028152465820312,18.122038555993527,17.523764529519536,17.863353163776722,557049000
2022-07-22,17.29804039001465,17.945254976702127,17.1162595380749,17.871345127583943,536671000
2022-07-25,17.003395080566406,17.103274426053524,16.628848963769762,16.998400065520016,480748000
2022-07-26,16.512990951538086,16.89852345327579,16.458057213575845,16.86855907664907,397865000
2022-07-27,17.76846694946289,17.914290131833027,16.892527709307018,17.01138314718846,569776000
2022-07-28,17.962230682373047,18.118041990740725,17.418890442461056,17.95324270412562,474646000
2022-07-29,18.141014099121094,18.221915425123484,17.670583566165384,17.791437387256245,435460000
2022-08-01,18.418678283691406,18.823188741810274,17.96822397820513,18.159991010072492,476469000
2022-08-02,18.503578186035156,18.915080222976822,18.07010341444098,18.100067793091,489527000
2022-08-03,18.870132446289062,18.945042431814393,18.115046955144408,18.16199095248216,418146000
2022-08-04,19.191741943359375,19.250670543854255,18.737292760394432,18.826185734121268,409652000
2022-08-05,18.966018676757812,19.20572798554888,18.64340963673347,18.787234459992014,386068000
2022-08-08,17.771461486816406,18.216922671562283,17.221129763014552,17.480815271042225,981859000
2022-08-09,17.06532096862793,17.42588410521392,16.703759591010325,17.23112042180201,668263000
2022-08-10,18.07509422302246,18.0960687116835,17.296037704812807,17.67657703342289,597422000
2022-08-11,17.9202823638916,18.684357700103217,17.854362265809343,18.109054679559872,509327000
2022-08-12,18.686355590820312,18.695345475116568,17.931270081298685,18.138020274751547,478094000
2022-08-15,19.00896453857422,19.14080474419111,18.590472948118233,18.678365783516128,457666000
2022-08-16,18.856149673461914,19.118831841340555,18.478606923459328,18.89710041522856,451240000
2022-08-17,18.312807083129883,18.665380465145063,18.123038423696034,18.500581165632507,446799000
2022-08-18,18.750280380249023,18.842168090816163,18.160994285176397,18.27885150419092,415447000
2022-08-19,17.827396392822266,18.497583737940968,17.74849154244699,18.38372140417917,441588000
2022-08-22,17.013383865356445,17.53674982716533,16.945465374380273,17.46883133618916,409593000
2022-08-23,17.160205841064453,17.44386251623222,16.949460769334582,16.9684387797714,369986000
2022-08-24,17.201156616210938,17.384933939252274,16.87455271426469,16.991409785164965,522661000
2022-08-25,17.891319274902344,17.925278519569122,16.81262651898885,16.82361288519514,770691000
2022-08-26,16.240318298339844,17.902303666213097,16.21734542241361,17.83538533030956,769127000
2022-08-29,15.78187370300293,16.318223407135463,15.747915413753475,16.000609435098955,496132000
2022-08-30,15.449278831481934,16.019586872374642,15.163624738012627,15.940682969513567,530181000
2022-08-31,15.075730323791504,15.521190591502428,14.940893497053084,15.365379274274034,573710000
2022-09-01,13.92013168334961,14.362595340087207,13.25393916695679,14.191801829168066,1178865000
2022-09-02,13.630481719970703,14.153846675370728,13.574548794777748,14.08293346860032,743157000
2022-09-06,13.448702812194824,13.762322892363214,13.334840471857245,13.714380653795804,535751000
2022-09-07,13.701472282409668,13.825359559692258,13.333808412595666,13.55061019503704,512657000
2022-09-08,13.977218627929688,13.995202785456383,13.356786631327205,13.446703607748502,624873000
2022-09-09,14.373857498168945,14.460777916585046,14.113096242920646,14.144067108689345,486612000
2022-09-12,14.49174976348877,14.533711213454009,14.185030048623648,14.355874319943291,484159000
2022-09-13,13.119003295898438,13.909281016944098,13.087032942192774,13.78939076134328,714956000
2022-09-14,13.116006851196289,13.277858554828915,12.901203117296909,13.2418911919762,588507000
2022-09-15,12.91718864440918,13.220910826857159,12.778315688500449,13.003110521419014,523625000
2022-09-16,13.185942649841309,13.199929798873889,12.60547310658004,12.730358910258401,670751000
2022-09-19,13.369773864746094,13.450700189036569,12.998113991713947,13.000112019641621,569685000
2022-09-20,13.163961410522461,13.470681080536773,13.045070653006032,13.202926288937546,524818000
2022-09-21,13.248885154724121,14.018182182135723,13.098023077207518,13.200929622318222,807679000
2022-09-22,12.549525260925293,13.1369884138338,12.416647337169536,13.058060108598756,759162000
2022-09-23,12.504566192626953,12.599479675123801,12.245802969317447,12.408654172463521,663309000
2022-09-26,12.216830253601074,12.64743727373935,12.202843102614034,12.479590509091668,547343000
2022-09-27,12.401660919189453,12.724365815244123,12.246802777375791,12.495574913652014,553854000
2022-09-28,12.724365234375,12.811285649809719,12.342714236579749,12.398662834504975,542414000
2022-09-29,12.20883560180664,12.488579516184329,11.935085771118551,12.436626979662456,532763000
2022-09-30,12.127909660339355,12.621458772824909,12.063968001623584,12.075957122182981,565638000
2022-10-03,12.500569343566895,12.66641805480081,12.093940630323438,12.335720122739293,547478000
2022-10-04,13.1549711227417,13.207923154389343,12.86723411802245,12.86723411802245,584182000
2022-10-05,13.19693374633789,13.308831903831239,12.609471516108126,12.899206574713553,507131000
2022-10-06,13.118006706237793,13.643526262032728,13.091030942140428,13.207924649491417,644157000
2022-10-07,12.064967155456543,12.658424318978732,12.011016590845708,12.493575106889235,672478000
2022-10-10,11.65933895111084,12.112923719329833,11.397578217288137,12.026003304868532,698699000
2022-10-11,11.575416564941406,11.835178329326357,11.272692907448542,11.550438830902285,667482000
2022-10-12,11.489494323730469,11.724279299510627,11.334636188760708,11.56842262689252,492590000
2022-10-13,11.949073791503906,12.066966021232755,10.803121338922594,10.960976987908523,850103000
2022-10-14,11.216743469238281,12.099935688856313,11.193764717882447,12.045985121288979,713432000
2022-10-17,11.877140045166016,11.937085655399404,11.506479610633656,11.507478148335707,580774000
2022-10-18,11.95606803894043,12.480588065309941,11.607386876637655,12.332723501017245,659362000
2022-10-19,12.03999137878418,12.338718989736432,11.823189594799853,11.868148564739707,523131000
2022-10-20,12.182860374450684,12.75733489071773,12.093940979435159,12.101934044507221,652398000
2022-10-21,12.454610824584961,12.486582130984091,11.876140271833584,12.08694699421479,609494000
2022-10-24,12.587491035461426,12.698389700097824,12.0529799000136,12.49657455855919,517457000
2022-10-25,13.248885154724121,13.2878500371572,12.652430419350427,12.682403699007592,505482000
2022-10-26,12.884217262268066,13.375767364733838,12.696389306022208,12.857242457217255,532953000
